      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    -0.00286         -0.007881         -0.011473          -3.506098         0.365854         -1.067073
    -0.004241         -0.005328         -0.002733          -0.70122         0.914634         -1.707317
    0.001294         0.001792         0.006798          1.432927         0.640244         -1.707317
    0.004942         0.005145         0.008563          1.158537         0.579268         -1.676829
    0.005907         -0.00272         0.002554          0.213415         0.579268         -1.52439
    0.002967         -0.001004         -0.000496          -0.182927         0.731707         -1.128049
    0.002765         -0.003538         -0.005866          -0.457317         1.25         -1.615854
    0.000063         -0.001658         -0.008013          -0.060976         1.006098         -1.554878
    0.004152         -0.001717         0.00023          0.640244         0.579268         -1.798781
    0.003908         0.007415         0.007801          1.890244         0.518293         -2.012195
    0.001759         0.006909         0.006436          2.073171         -0.152439         -1.676829
    -0.001523         0.005918         0.002805          0.823171         0         -1.219512
    -0.002781         -0.003274         -0.004592          0.365854         0.487805         -1.189024
    0.003049         -0.0034         -0.004259          0.121951         0.609756         -1.463415
    0.003611         -0.010533         0.000889          0.030488         1.402439         -1.310976
    -0.000627         -0.004325         0.003837          0.640244         1.768293         -0.853659
    -0.001478         -0.001116         0.004632          0.731707         1.463415         -0.640244
    -0.004893         0.003795         0.002534          -0.121951         1.280488         -0.335366
    -0.00743         0.003817         -0.004028          -0.70122         1.310976         -0.091463
    -0.006335         0.004616         -0.007714          -0.335366         1.036585         -0.121951
    -0.004482         0.002912         -0.003437          0.670732         0.884146         -0.670732
    -0.001046         0.002134         -0.001187          1.310976         0.396341         -1.067073
    0.005608         0.001317         0.001785          1.554878         0.518293         -1.006098
    -0.000592         -0.00129         0.004943          1.615854         0.823171         -0.70122
    -0.001645         0.000921         0.004345          1.829268         0.548781         -0.609756
    -0.001316         0.004838         0.001914          1.981707         0.243902         -0.579268
    0.002267         0.009339         -0.003743          1.707317         0         -0.426829
    -0.00053         0.006495         -0.004557          1.067073         0.243902         -0.27439
    -0.001791         -0.004179         -0.005208          0.609756         0.335366         -0.548781
    0.002473         -0.003929         0.001303          1.371951         0.670732         -1.067073
    0.002174         -0.007831         0.002019          2.682927         1.128049         -0.70122
    0.000763         0.002524         0.01099          2.77439         1.310976         0.426829
    0.001196         0.001434         0.000003          0.518293         1.707317         0.853659
    -0.005879         -0.001783         -0.005076          -1.341463         2.134146         1.189024
    -0.005485         -0.005137         -0.007576          -0.884146         1.646342         1.646342
    -0.004778         -0.001766         -0.003131          0.70122         0.884146         1.707317
    -0.004994         0.000931         0.002182          1.493902         0.304878         1.890244
    -0.003214         -0.002185         0.003894          1.097561         0.091463         2.22561
    -0.003743         -0.010342         0.002334          0.945122         0.243902         2.743902
    -0.008073         -0.016281         0.001281          1.920732         0.548781         2.896342
    -0.010169         -0.024158         -0.004444          2.835366         0.70122         3.841464
    -0.016729         -0.034951         -0.008047          2.896342         1.006098         5.091464
    -0.019829         -0.056477         -0.013469          3.841464         1.189024         7.347561
    -0.036957         -0.050064         -0.017416          5.396342         1.158537         10.518293
    -0.047339         -0.056653         -0.036979          5.335366         1.128049         13.75
    -0.06873         -0.049814         -0.049896          4.420732         0.487805         18.597561
    -0.085062         -0.029109         -0.059448          1.097561         -0.27439         24.115854
    -0.088362         -0.000045         -0.061426          -5.243903         -2.134146         29.634148
    -0.087096         0.010901         -0.063789          -14.786586         -4.969512         35.274391
    -0.085497         -0.022138         -0.069195          -24.207317         -8.628049         41.554878
    -0.099062         -0.036265         -0.07645          -29.664635         -12.926829         47.012196
    -0.091554         -0.035848         -0.080496          -31.67683         -16.737804         49.664635
    -0.057228         -0.02985         -0.07924          -32.896343         -20.975611         52.591465
    -0.013751         -0.012552         -0.047181          -36.036587         -25.121952         57.469513
    0.04564         0.009489         -0.001612          -37.591465         -28.506098         60.579269
    0.100184         0.016185         0.030937          -37.378048         -33.810978         65.030487
    0.13503         0.014315         0.055804          -37.713417         -40.914635         70.945122
    0.156266         0.052859         0.084682          -35.914635         -46.097561         71.158539
    0.181653         0.116115         0.110129          -29.908537         -47.896343         64.146339
    0.205479         0.140158         0.132048          -23.810976         -48.353661         57.439026
    0.193094         0.138103         0.160131          -18.445122         -46.615856         53.018295
    0.152132         0.133334         0.161894          -13.567074         -42.804878         46.402439
    0.106666         0.12112         0.149046          -12.743903         -38.292683         37.591465
    0.066974         0.081466         0.098338          -15.823171         -33.353661         27.591465
    0.027602         0.026892         0.042538          -16.585365         -27.957317         17.896341
    -0.005067         -0.011299         0.00903          -11.890244         -22.957317         9.115854
    -0.019678         -0.044586         0.001756          -6.219512         -18.841463         2.5
    -0.040157         -0.054809         -0.019299          -1.371951         -15.182927         -1.890244
    -0.049313         -0.056933         -0.03204          0.640244         -11.920732         -5.27439
    -0.053903         -0.052383         -0.047312          -0.945122         -8.506098         -6.554878
    -0.05992         -0.055187         -0.057967          -4.085366         -5.640244         -6.006098
    -0.073131         -0.056845         -0.058092          -5.762195         -3.323171         -5.579268
    -0.074325         -0.046062         -0.058388          -5.121951         -2.560976         -6.402439
    -0.060437         -0.03099         -0.060382          -3.079268         -2.621951         -7.713415
    -0.047177         -0.023816         -0.055337          -0.792683         -2.347561         -8.506098
    -0.034031         -0.019248         -0.02884          0.823171         -2.22561         -7.621952
    -0.028006         -0.017937         -0.013502          1.036585         -1.737805         -6.859756
    -0.024749         -0.018842         -0.010411          -0.152439         -1.189024         -6.554878
    -0.02351         -0.026792         -0.01536          -1.402439         -0.640244         -6.006098
    -0.017441         -0.024949         -0.016194          -1.128049         -0.091463         -5.457317
    -0.012781         -0.016835         -0.008463          -0.396341         0.27439         -4.969512
    -0.010615         -0.013468         -0.001692          -0.335366         0.457317         -3.902439
    -0.005953         -0.007649         -0.00233          -0.518293         0.365854         -2.743902
    -0.003786         -0.001236         0.002823          -0.823171         0.304878         -1.981707
    -0.003419         -0.003528         -0.004968          -1.615854         0.365854         -1.402439
    -0.000001         -0.006143         -0.007685          -1.432927         0.487805         -1.219512
    0.002343         -0.00218         -0.00732          -0.609756         0.792683         -1.432927
    0.004804         -0.000963         -0.006247          -0.182927         1.006098         -1.768293
    0.003453         0.00587         -0.005583          -0.426829         0.914634         -1.707317
    0.002762         -0.000382         -0.007787          -1.341463         0.487805         -1.52439
    -0.000915         -0.000305         -0.006815          -1.676829         0.213415         -1.554878
    -0.000732         -0.002393         -0.002327          -0.518293         0.060976         -1.981707
    0.005859         0.001211         0.002044          1.097561         -0.030488         -1.920732
    0.005469         0.002336         0.006714          2.103659         0.304878         -1.52439
    0.002617         0.006166         0.008105          2.560976         0.457317         -1.097561
    0.004438         0.005518         0.006875          2.408537         0.27439         -0.853659
    -0.000747         0.008907         0.002766          1.829268         0.396341         -0.762195
    -0.003918         0.010251         -0.003842          1.158537         0.426829         -0.792683
    0.002335         0.004294         -0.004441          0.243902         0.365854         -0.914634
    -0.000671         -0.000276         -0.007654          0.70122         0.548781         -0.487805
    -0.004639         0.005444         -0.002413          2.073171         0.518293         -0.335366
    0.002539         0.006113         0.001          2.439024         0.182927         -1.310976
    0.004961         0.000984         0.000604          1.859756         0.091463         -1.646342
    0.003773         -0.000385         -0.005767          1.067073         0.091463         -1.280488
    0.000675         -0.008706         -0.004613          0.579268         0.579268         -0.945122
    -0.001023         -0.006184         -0.000175          0.945122         0.823171         -0.823171
    -0.001599         -0.004556         0.006891          1.371951         0.731707         -0.884146
    -0.000108         -0.000715         0.010787          1.280488         0.609756         -0.792683
    0.004016         0.007435         0.008629          1.280488         0.518293         -0.518293
    0.00458         0.008292         0.002802          0.670732         0.640244         -0.243902
    0.001906         0.00429         -0.002641          -0.365854         0.792683         -0.457317
    -0.002186         0.001088         -0.004262          -0.884146         1.006098         -0.792683
    0.00079         -0.000692         -0.007901          -0.792683         1.067073         -1.067073
    -0.001712         -0.000553         -0.004173          -0.365854         0.731707         -1.067073
    0.003318         -0.002201         0.000373          0.060976         0.304878         -1.067073
    0.004022         0.002341         0.004986          0.670732         -0.121951         -0.884146
    -0.00147         0.003435         0.008676          0.914634         -0.182927         -1.128049
    -0.002348         0.000014         0.008308          0.487805         0.091463         -0.609756
    -0.007738         -0.000965         0.005279          0.884146         0.823171         -0.182927
    -0.002479         0.002157         0.007153          1.52439         0.487805         -0.335366
    -0.000812         0.00114         0.002207          0.457317         0.548781         -0.579268
    -0.000259         -0.001432         -0.003313          -0.792683         0.731707         -0.609756
    -0.001965         0.000417         -0.008119          -1.158537         0.792683         -0.609756
    -0.003134         0.002677         -0.009425          -0.945122         0.640244         -0.914634
    -0.001921         0.000189         -0.009102          -0.914634         0.121951         -1.158537
    0.001588         -0.007466         -0.005329          -0.731707         -0.121951         -1.097561
    -0.001073         -0.004606         -0.001529          0.487805         -0.365854         -0.487805
    0.004415         -0.00095         0.008347          1.189024         -0.487805         -0.823171
    0.001774         -0.002127         0.007654          1.280488         0.609756         -0.457317
    0.003958         0.008454         0.007881          1.158537         0.853659         -0.213415
    0.001604         0.007935         0.000836          -0.365854         1.097561         -0.426829
    -0.000084         0.00127         -0.004604          -1.676829         1.219512         -0.731707
    0.001691         -0.003085         -0.00798          -1.067073         0.853659         -0.823171
    0.002329         -0.000515         -0.00658          0.121951         0.152439         -0.853659
    0.004793         -0.002561         -0.001357          0.70122         -0.27439         -0.945122
    0.004616         0.0001         0.004969          0.792683         -0.365854         -0.762195
    0.002521         0.00008         0.006709          0.731707         -0.091463         -0.579268
    -0.006187         0.004947         0.004391          0.365854         0.396341         -0.365854
    -0.001434         0.004543         0.00488          -0.091463         0.457317         -0.365854
    -0.000952         0.005979         -0.000393          -0.762195         0.823171         -0.182927
    -0.005058         0.003806         -0.005197          -1.676829         1.219512         -0.518293
    -0.00307         -0.004963         -0.006892          -1.768293         1.219512         -1.067073
    0.001646         -0.010416         -0.00317          0         0.914634         -1.189024
    0.003856         -0.006184         0.003323          1.676829         0.518293         -0.579268
    0.000936         -0.001236         0.006174          1.402439         0.304878         0
    -0.003548         0.001745         0.004939          0.030488         0.121951         -0.030488
    -0.00401         0.003935         0.00317          -0.426829         0.091463         -0.304878
    -0.004185         0.008422         0.003122          -0.182927         -0.060976         -0.457317
    0.002707         0.008105         0.002888          -0.27439         -0.030488         -0.426829
    0.001384         0.006288         -0.001791          -0.487805         0.335366         -0.518293
    0.001889         -0.002782         -0.000651          -0.396341         0.762195         -0.762195
    0.003855         -0.002616         -0.002865          -0.121951         1.189024         -0.731707
    0.006404         -0.00346         -0.006198          -0.609756         1.371951         -0.670732
    0.005319         -0.002182         -0.007302          -1.371951         1.310976         -0.457317
    0.000935         -0.003308         -0.007404          -1.737805         1.067073         -0.304878
    -0.001596         -0.001279         -0.007486          -1.707317         0.731707         -0.335366
    -0.001863         -0.002         -0.002473          -0.792683         0.396341         -0.762195
    -0.000318         0.000158         0.007982          0.640244         0.243902         -0.853659
    -0.000645         0.001103         0.013026          1.829268         0.670732         -0.640244
    -0.001102         0.005179         0.018624          2.469512         1.067073         -0.335366
    0.001657         0.005315         0.016462          2.164634         1.158537         -0.457317
    -0.000237         0.002885         0.011412          0.335366         1.280488         -0.396341
    -0.001557         -0.001989         -0.002003          -1.432927         1.341463         -0.548781
    -0.005347         -0.001982         -0.008829          -1.798781         1.036585         -0.121951
    -0.003106         -0.000999         -0.009017          -1.25         0.609756         -0.304878
    -0.003461         0.001349         -0.009166          -0.487805         0.335366         -0.609756
    0.000552         0.003814         -0.007333          -0.365854         0.091463         -1.067073
    -0.00034         0.000707         -0.00489          -0.060976         0         -1.402439
    0.0009         0.00037         0.002533          0.365854         -0.121951         -1.25
    0.006579         -0.000876         0.002027          -0.121951         0.030488         -1.219512
    0.004677         0.000667         0.006504          -0.70122         0.152439         -0.914634
    0.008625         0.001705         0.00325          -1.067073         0.426829         -0.914634
    0.014517         0.001364         0.001624          -1.128049         0.670732         -0.914634
    0.027825         -0.003792         0.008135          0.243902         0.609756         -0.914634
    0.041791         0.003021         0.027016          3.20122         -0.060976         -0.396341
    0.036753         0.019409         0.031769          6.585366         -0.731707         -0.731707
    0.029598         0.015528         0.036743          6.707317         -2.743902         -1.25
    0.002194         0.007344         0.030371          4.268293         -2.256098         -2.103659
    -0.006643         -0.015023         0.030156          5.396342         0.152439         -5.091464
    -0.048674         0.030755         0.015922          13.170732         3.689024         -11.493903
    -0.068822         0.049994         0.009417          21.310976         8.658537         -19.085367
    -0.066386         0.038433         -0.01024          28.689026         13.75         -23.018293
    -0.087093         0.027426         -0.028504          39.146343         18.231709         -25.396341
    -0.104245         0.031902         -0.028663          45.884148         19.542683         -27.743902
    -0.099997         -0.013541         -0.033087          40.182926         19.17683         -29.512196
    -0.08117         -0.095403         -0.057915          25.762196         17.896341         -26.95122
    -0.041303         -0.129838         -0.086371          13.719513         15.335366         -21.493902
    0.008754         -0.107972         -0.096636          7.134147         10.914635         -13.963415
    0.052902         -0.086964         -0.09723          2.804878         6.189024         -3.170732
    0.074353         -0.056094         -0.069191          3.75         2.042683         7.713415
    0.097959         0.010007         0.000312          6.707317         -4.45122         18.262196
    0.143406         0.049803         0.057281          2.347561         -13.323171         26.432928
    0.171951         0.071873         0.089574          -5.792683         -21.463415         33.048782
    0.177991         0.08953         0.090995          -11.036586         -27.743902         37.103661
    0.167393         0.067913         0.086078          -12.073171         -30.853659         38.201221
    0.154227         0.056674         0.101675          -6.890244         -30.457317         36.951221
    0.134514         0.063503         0.111613          4.207317         -25.762196         32.07317
    0.083197         0.118771         0.125423          17.743902         -18.62805         24.17683
    0.011675         0.173142         0.128659          22.987806         -11.585366         14.542684
    -0.059605         0.17035         0.112693          13.75         -5.518293         7.286585
    -0.134208         0.120069         0.058514          -3.140244         1.585366         0.762195
    -0.189397         0.047422         0.001303          -12.77439         9.115854         -8.628049
    -0.226127         -0.000148         -0.03802          -8.902439         14.72561         -18.506098
    -0.241449         -0.018478         -0.060104          2.134146         18.140244         -27.560976
    -0.227925         -0.025524         -0.06527          10.884147         21.341463         -34.7561
    -0.187027         -0.039951         -0.062568          13.932927         24.115854         -38.993904
    -0.103137         -0.091531         -0.065679          13.932927         25.396341         -40.243904
    0.002256         -0.129865         -0.072465          14.085366         24.268293         -36.67683
    0.060789         -0.130845         -0.077699          12.347561         21.432928         -31.981709
    0.089842         -0.15995         -0.089503          9.054878         18.597561         -25.914635
    0.124413         -0.152764         -0.097383          10.609756         13.506098         -17.286585
    0.165351         -0.103462         -0.042946          15.365854         6.280488         -8.719512
    0.195952         -0.043512         -0.000177          13.414635         -2.469512         0.27439
    0.201684         0.012847         0.010796          1.341463         -10.70122         9.359756
    0.161738         0.028051         0.012152          -6.79878         -12.926829         14.603659
    0.092085         0.056035         0.042144          -0.762195         -13.871951         18.932928
    0.039879         0.080961         0.088598          4.176829         -16.95122         22.713415
    0.009247         0.067503         0.081425          -1.189024         -17.5         23.292683
    -0.033618         0.081541         0.051078          -3.079268         -14.542684         18.902439
    -0.116543         0.141405         0.052386          2.134146         -7.652439         10.670732
    -0.175656         0.15746         0.063979          6.646342         0.640244         0.914634
    -0.191892         0.126554         0.069738          7.22561         6.79878         -6.219512
    -0.211912         0.086595         0.048173          6.371952         11.341464         -11.768293
    -0.209178         0.05326         0.013538          6.981708         14.146341         -19.756098
    -0.177108         0.037921         -0.011826          9.573171         18.140244         -28.04878
    -0.113952         0.028774         -0.035242          11.402439         23.109756         -35.182926
    -0.036669         -0.040067         -0.055537          14.542684         27.621952         -38.810978
    0.016758         -0.056077         -0.067086          21.615854         29.45122         -37.134148
    0.089969         -0.108729         -0.057575          27.804878         28.140245         -35
    0.166116         -0.134053         -0.029263          30.54878         24.756098         -31.036587
    0.22508         -0.119547         0.004129          28.658537         18.902439         -26.402439
    0.253306         -0.108333         0.047053          18.62805         12.5         -19.390244
    0.236629         -0.111862         0.041353          2.012195         8.04878         -8.536586
    0.184421         -0.108044         -0.017503          -11.707317         4.786585         2.682927
    0.117458         -0.063193         -0.044862          -18.445122         1.981707         11.128049
    0.038498         -0.023992         -0.052491          -18.658537         1.890244         15.487805
    -0.031311         0.02651         -0.03418          -10.213415         -0.518293         17.225611
    -0.059424         0.099333         0.006249          -6.189024         -5.335366         18.140244
    -0.082109         0.133372         0.016914          -6.737805         -6.371952         14.45122
    -0.103383         0.17369         0.033257          1.219512         -6.79878         7.439024
    -0.132511         0.186999         0.060004          13.170732         -5.518293         -1.067073
    -0.151517         0.181435         0.075738          23.04878         -0.762195         -12.22561
    -0.144651         0.186359         0.081489          30.274391         6.52439         -25.823172
    -0.139744         0.126431         0.079058          28.506098         12.591464         -34.512196
    -0.153592         0.040403         0.055825          20.121952         17.560976         -37.987804
    -0.124631         -0.057912         0.017316          10.731708         21.615854         -42.012196
    -0.077049         -0.166447         -0.023843          7.073171         25.152439         -43.414635
    -0.041717         -0.188822         -0.071613          9.481708         26.493902         -39.359756
    -0.023608         -0.170784         -0.097329          9.603659         26.493902         -33.140244
    0.002012         -0.165143         -0.107942          4.817073         24.268293         -24.237806
    0.035399         -0.146763         -0.114283          -0.304878         19.634148         -13.323171
    0.070702         -0.10823         -0.110177          -2.926829         13.506098         -3.597561
    0.110858         -0.058655         -0.083258          -3.353659         6.707317         5.335366
    0.143569         -0.033252         -0.057232          -4.969512         -1.310976         14.634147
    0.187902         -0.017422         -0.027231          -5.70122         -9.207317         21.737806
    0.212627         0.021024         0.017083          -3.323171         -16.432928         28.353659
    0.217367         0.056663         0.088666          -1.981707         -22.37805         32.652439
    0.189714         0.049432         0.129331          -4.420732         -23.993902         35.487804
    0.139857         0.076459         0.132567          -4.695122         -22.042683         36.036587
    0.100362         0.092808         0.133397          -0.243902         -17.012196         31.67683
    0.028141         0.122098         0.12039          6.737805         -9.847561         27.621952
    -0.040768         0.146507         0.124827          6.463415         -5.884147         24.786587
    -0.109958         0.148065         0.07994          -3.993902         -1.829268         20.70122
    -0.178592         0.13935         0.030358          -15.121952         0.579268         12.5
    -0.204787         0.106988         -0.016924          -17.774391         3.170732         -1.371951
    -0.220471         0.089692         -0.045961          -6.128049         6.463415         -15.884147
    -0.217197         0.099488         -0.047316          13.75         11.219513         -29.512196
    -0.201687         0.112012         -0.041564          31.189026         17.347561         -42.652439
    -0.178342         0.059336         -0.040282          34.603661         20.457317         -49.420734
    -0.141111         -0.033781         -0.035741          25.243902         22.652439         -51.981709
    -0.058201         -0.192064         -0.051054          13.018293         25.335367         -51.25
    -0.012381         -0.194862         -0.082445          9.390244         26.95122         -46.341465
    0.028571         -0.157061         -0.078651          8.04878         26.615854         -41.0061
    0.076959         -0.153969         -0.058429          3.170732         25.609756         -31.219513
    0.158051         -0.161261         -0.052212          0.853659         22.012196         -21.432928
    0.231129         -0.156158         -0.043918          4.207317         14.695123         -11.646341
    0.219473         -0.102465         -0.01697          7.073171         5.853659         -0.27439
    0.197258         -0.047597         0.011619          2.317073         -1.128049         7.012195
    0.167768         -0.020109         0.010858          -5.304878         -5.609756         13.902439
    0.130894         -0.000072         0.018842          -6.036585         -9.878049         20.823172
    0.080106         0.034708         0.054136          -1.798781         -13.292684         25.731709
    0.035764         0.03265         0.083934          -0.396341         -14.72561         28.719513
    -0.025295         0.037057         0.086483          0.579268         -14.237805         31.402439
    -0.083712         0.086482         0.072312          0.914634         -14.542684         32.408539
    -0.15115         0.149849         0.062146          -6.737805         -12.804878         31.036587
    -0.220529         0.15445         0.040147          -21.463415         -7.926829         28.20122
    -0.271736         0.116919         0.006727          -32.896343         -3.841464         23.841463
    -0.2711         0.078887         -0.043642          -31.25         -1.402439         16.067074
    -0.218052         0.070141         -0.061671          -12.22561         -1.402439         6.280488
    -0.163699         0.146347         -0.031173          14.054878         0.884146         -1.371951
    -0.082717         0.176062         0.016858          26.615854         3.262195         -8.932927
    0.011365         0.073662         0.028916          19.420732         4.45122         -15.213415
    0.103038         -0.036383         0.004774          12.22561         5.457317         -20.487804
    0.177157         -0.064653         -0.013564          18.140244         7.317073         -28.780489
    0.235085         -0.10309         -0.001085          31.371952         9.176829         -34.512196
    0.269513         -0.112159         0.038585          39.573174         9.054878         -31.79878
    0.275962         -0.088165         0.061922          32.774391         8.780488         -29.054878
    0.241082         -0.111743         0.030397          13.993903         9.176829         -25.792683
    0.172358         -0.121426         -0.010643          -2.378049         8.231708         -18.62805
    0.099019         -0.094601         -0.038007          -11.067074         6.585366         -11.646341
    0.037418         -0.05947         -0.040561          -13.963415         4.542683         -5.030488
    -0.029245         -0.004998         -0.038309          -16.493902         3.20122         1.707317
    -0.078083         0.056548         -0.03553          -20.304878         2.347561         4.359756
    -0.09567         0.015747         -0.050299          -25.731709         0.060976         5.792683
    -0.151731         0.027246         -0.058989          -27.073172         -1.585366         6.006098
    -0.175682         0.07414         -0.037426          -18.170732         1.493902         -7.103659
    -0.18078         0.079234         0.011075          0.853659         7.012195         -19.573172
    -0.187007         0.137215         0.064524          17.652439         11.737805         -24.29878
    -0.172457         0.149811         0.076815          15.091464         17.408537         -30.884148
    -0.120192         0.086255         0.04153          1.189024         21.432928         -36.646343
    -0.066466         0.011387         -0.00076          -8.140244         23.536587         -40.274391
    0.012061         -0.070773         -0.02678          -7.195122         22.835367         -43.658539
    0.068048         -0.157595         0.000646          -9.29878         20.762196         -37.2561
    0.092915         -0.201857         0.003642          -20.060976         22.804878         -25.731709
    0.068863         -0.192931         -0.046891          -25.152439         25.487806         -17.865854
    0.051575         -0.143212         -0.065247          -17.347561         24.085367         -13.445123
    0.028955         -0.052851         -0.041065          -9.786586         20.213415         -7.652439
    0.02375         0.007524         -0.037344          -15.54878         15.365854         -3.536585
    0.020367         0.014808         -0.055461          -26.615854         11.554878         -2.012195
    0.016294         0.002472         -0.063705          -31.067074         7.926829         -1.310976
    0.016551         -0.014624         -0.071276          -24.237806         4.664634         -1.554878
    0.014998         -0.007793         -0.040029          -8.414635         2.439024         -2.804878
    0.012389         0.023648         0.014852          5.27439         0.609756         -3.231707
    0.013818         0.043723         0.046061          7.530488         -0.97561         -3.140244
    0.011445         0.02619         0.050521          -0.823171         -1.768293         -2.22561
    0.001929         -0.010103         0.025182          -7.987805         -0.609756         -1.52439
    -0.011347         -0.016286         0.030107          -6.006098         0.121951         -1.432927
    -0.014351         -0.00463         0.030531          -2.77439         0.70122         -0.548781
    -0.012262         -0.004876         0.018956          -2.926829         1.981707         -0.213415
    -0.012154         0.007232         0.007352          -2.835366         3.353659         -0.152439
    -0.01402         0.015942         -0.002712          -2.317073         3.018293         0.365854
    -0.006724         0.021738         -0.004513          -1.981707         1.920732         0.335366
    -0.001668         0.016609         -0.015329          -1.798781         0.548781         0.091463
    0.0014         0.011334         -0.004646          -2.195122         -0.548781         -0.121951
    0.002292         0.005161         -0.003131          -3.567073         -0.945122         -0.182927
    0.003005         -0.006613         -0.005825          -4.573171         -0.762195         -0.060976
    0.003381         -0.009588         -0.00466          -4.085366         -0.182927         -0.121951
    0.001728         -0.007865         -0.004509          -2.652439         0.640244         -0.335366
    0.000406         0.000153         -0.002436          -1.646342         0.609756         0.060976
    0.001301         -0.001831         -0.00937          -2.652439         0.487805         0.304878
    -0.003842         -0.006152         -0.007301          -3.47561         0.396341         0.396341
    -0.004441         -0.003554         -0.003106          -3.47561         -0.060976         0.243902
    -0.004334         -0.00343         0.002007          -2.804878         -0.548781         -0.091463
    -0.004834         -0.003134         0.005707          -1.829268         -0.548781         0.060976
    -0.001524         0.001204         0.009253          -0.914634         -0.518293         0.121951
    0.003664         0.00565         0.009551          0.27439         -0.121951         -0.182927
    0.001564         0.010966         0.012524          0.396341         0.060976         -0.182927
    -0.001093         0.009749         0.001425          -0.884146         0.091463         -0.121951
    0.004204         0.004284         0.000164          -1.493902         -0.243902         -0.640244
    0.00434         -0.003409         -0.003385          -0.762195         -0.670732         -0.823171
    0.00562         -0.005071         0.0053          -0.396341         -1.067073         -0.548781
    0.006645         -0.008744         -0.000838          -0.853659         -1.128049         -0.182927
    0.002777         -0.013831         -0.003014          -0.945122         -0.97561         -0.213415
    -0.002466         -0.003839         -0.006122          0.365854         -0.640244         -0.640244
    0.001347         0.001031         0.000766          1.371951         -0.823171         -0.548781
    0.000687         0.007856         -0.001535          1.158537         -0.792683         -0.335366
    0.002308         0.00648         -0.003767          0.335366         -0.670732         -0.518293
    0.004385         0.007723         -0.007311          -0.335366         -0.609756         -0.396341
    0.006243         0.004421         -0.005458          -0.914634         -0.426829         -0.609756
    0.003041         -0.003885         -0.010812          -0.579268         -0.487805         -0.548781
    0.00087         -0.00389         -0.000251          0.27439         -0.548781         -0.609756
    -0.000085         -0.006041         0.00644          1.219512         -0.365854         -0.731707
    -0.000263         0.000245         0.008082          1.432927         -0.457317         -0.457317
    -0.000211         0.004298         0.008809          0.945122         -0.213415         -0.579268
    0.00198         0.008516         0.004899          0.182927         0.213415         -0.579268
    0.001584         0.006422         0.003138          -0.548781         0.457317         -0.487805
    0.00283         0.007091         0.002901          -1.341463         0.365854         -0.487805
    -0.00301         -0.003507         -0.007836          -2.621951         0.304878         -0.762195
    -0.006509         -0.011009         -0.008222          -2.256098         0.182927         -0.853659
    0.002214         -0.009198         -0.006968          -0.97561         0         -0.97561
    0.00099         -0.004819         0.001066          0.152439         0.030488         -0.70122
    -0.001356         0.001223         0.009056          0.579268         0.121951         -0.548781
    -0.002452         0.007228         0.008026          0.487805         0.060976         -0.518293
    0.000382         0.005392         0.00564          -0.304878         -0.091463         -0.518293
    -0.001257         0.002361         0.002363          -1.036585         -0.213415         -0.487805
    0.003877         -0.003971         -0.000453          -1.432927         -0.27439         -0.457317
    0.003297         -0.003372         -0.004855          -1.981707         0.091463         -0.518293
    0.006544         -0.006018         -0.002907          -2.286585         0.182927         -0.487805
    0.001524         -0.004228         -0.006427          -1.371951         0.27439         -0.426829
    -0.002296         0.000523         -0.002798          -0.213415         0         -0.426829
    -0.002423         0.006864         -0.001653          0.335366         -0.121951         -0.548781
    -0.001938         0.006468         0.000631          -0.365854         0         -0.792683
    -0.002527         0.003807         0.00031          -1.189024         0.121951         -1.006098
    0.003056         -0.000275         -0.000338          -1.585366         -0.030488         -1.036585
    0.005179         -0.004517         0.001096          -1.768293         -0.121951         -0.823171
    0.005901         -0.002637         0.001463          -1.371951         -0.213415         -0.670732
    0.002182         -0.000352         0.000389          -0.731707         -0.304878         -0.335366
    0.002527         0.002258         0.003241          -0.426829         -0.121951         -0.213415
    0.000654         -0.001319         0.005522          -0.823171         -0.030488         -0.365854
    -0.001039         -0.003399         0.00266          -1.189024         0.091463         -0.152439
    -0.001222         0.000406         -0.000606          -1.676829         0.243902         -0.365854
    -0.000392         -0.002019         -0.007712          -2.469512         0.640244         -0.823171
    -0.001094         -0.00142         -0.008708          -2.591464         0.823171         -1.006098
    -0.002243         -0.001331         -0.010287          -1.95122         0.884146         -1.128049
    -0.00238         -0.002237         -0.000222          -0.731707         1.006098         -1.493902
    0.002979         -0.002961         0.005487          -0.823171         0.365854         -0.70122
    0.002578         -0.008033         -0.002837          -1.158537         0.396341         -0.640244
    0.000305         0.001777         0.00359          0.030488         0.70122         -0.609756
    0.002197         0.010406         0.007169          0.304878         0.579268         -0.548781
    -0         0.005981         0.001633          -0.884146         0.548781         -0.670732
    0.000976         -0.000489         -0.000842          -1.615854         0.396341         -0.823171
    -0.000391         -0.003516         0.000889          -1.981707         0.304878         -0.762195
    0.000664         -0.010821         -0.004172          -2.103659         0.365854         -0.731707
    0.002289         -0.007875         -0.002947          -1.310976         0.365854         -0.487805
    -0.001684         0.000536         0.00233          -0.060976         0.457317         -0.365854
    -0.006035         0.010975         -0.000675          -0.152439         0.609756         -0.213415
    -0.005609         0.00878         -0.008352          -1.310976         0.457317         -0.640244
    -0.004683         0.000188         -0.003362          -2.164634         0.335366         -1.097561
    0.00309         -0.008248         -0.000346          -1.737805         -0.243902         -1.097561
    0.005401         -0.008356         0.010075          -0.70122         -0.335366         -0.640244
