      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    -0.005214         -0.009636         -0.02334          -3.902439         2.621951         -3.414634
    -0.00671         -0.008881         -0.024727          -3.20122         2.530488         -3.20122
    0.000882         -0.006519         -0.016657          -2.652439         2.22561         -3.018293
    0.003245         -0.011856         -0.013911          -2.835366         1.798781         -1.95122
    0.007674         -0.002258         -0.009957          -0.853659         1.768293         -1.920732
    0.004186         0.010498         0.001214          0.365854         1.707317         -1.493902
    0.002567         0.005274         0.002924          -0.914634         1.890244         -1.676829
    -0.004782         0.002266         0.007613          -1.493902         2.012195         -1.585366
    -0.00656         0.005133         0.005504          -1.676829         1.890244         -1.707317
    -0.005053         0.0002         -0.000089          -2.682927         1.981707         -2.042683
    -0.003066         -0.001598         0.001296          -1.554878         2.5         -2.865854
    -0.007726         0.004386         0.001818          -1.067073         2.286585         -2.439024
    -0.004618         -0.015437         -0.006553          -2.835366         2.103659         -2.652439
    -0.002132         -0.011763         -0.006805          -1.829268         2.073171         -2.743902
    0.001029         -0.001598         -0.007007          0.182927         2.256098         -3.292683
    0.00219         0.011221         0.003379          1.554878         1.890244         -2.987805
    0.004682         0.005462         -0.00257          -0.914634         1.097561         -2.042683
    0.00062         -0.008912         -0.010845          -1.981707         0.945122         -2.195122
    -0.00673         -0.004981         0.00148          -1.25         1.036585         -2.347561
    -0.00304         -0.006915         -0.000378          -0.518293         1.554878         -3.018293
    -0.001065         0.001109         0.003213          1.768293         2.256098         -3.323171
    0.001296         0.009286         0.001984          2.073171         2.560976         -3.20122
    0.005334         0.004303         -0.002709          1.006098         2.286585         -3.506098
    0.002119         -0.001245         -0.009199          0.426829         1.798781         -2.957317
    0.002281         -0.005879         -0.008336          0.70122         1.158537         -2.621951
    -0.000324         -0.001578         0.000363          1.128049         0.731707         -2.5
    -0.000454         -0.003997         -0.000686          1.25         0.823171         -2.560976
    0.002371         0.000709         0.003943          2.865854         0.426829         -2.865854
    0.005998         0.00545         0.008819          3.628049         0.091463         -2.865854
